@relation SINE1
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.53845,0.81617,n
0.85170,0.95401,n
0.59760,0.30267,p
0.90295,0.82092,n
0.38366,0.17133,p
0.97047,0.07931,p
0.47556,0.90174,n
0.92631,0.10797,p
0.45974,0.12465,p
0.97346,0.52595,p
0.36755,0.91820,p
0.20780,0.29545,n
0.41618,0.02796,n
0.11170,0.73466,n
0.94513,0.28026,p
0.11410,0.42301,n
0.75269,0.20763,p
0.53704,0.20193,p
0.39502,0.69675,n
0.55981,0.64336,n
0.19185,0.64082,n
0.59921,0.42694,n
0.27562,0.37124,n
0.88532,0.35647,p
0.28284,0.13264,p
0.04155,0.15149,n
0.76677,0.96465,n
0.36617,0.72062,n
0.01460,0.45183,n
0.91245,0.68595,p
0.55459,0.05023,p
0.11480,0.19006,n
0.28167,0.27787,p
0.25284,0.06087,p
0.66803,0.32839,p
0.58514,0.80513,n
0.80944,0.46126,p
0.13431,0.74491,n
0.62127,0.26569,p
0.16247,0.24901,n
0.73940,0.35709,p
0.65380,0.75975,n
0.72365,0.52981,n
0.41690,0.84868,n
0.52946,0.88775,n
0.93746,0.90042,n
0.63806,0.13520,p
0.68866,0.02355,n
0.16530,0.52599,n
0.74315,0.44735,n
0.59650,0.99341,n
0.67960,0.43496,p
0.15198,0.06861,p
0.54946,0.74739,n
0.48417,0.85736,n
0.45528,0.93260,n
0.67038,0.36414,p
0.13480,0.10332,n
0.74995,0.09723,p
0.62033,0.26752,p
0.43567,0.44160,n
0.86240,0.45340,p
0.63238,0.52582,p
0.52877,0.86847,n
0.26005,0.99758,p
0.81455,0.56262,p
0.27746,0.69479,n
0.03279,0.92673,n
0.95775,0.50081,p
0.63263,0.54811,p
0.15308,0.80034,n
0.08315,0.54017,n
0.54612,0.76551,p
0.89284,0.19625,p
0.69195,0.74451,n
0.99040,0.57149,p
0.49005,0.43474,p
0.09533,0.50465,p
0.09664,0.64608,n
0.12814,0.34685,n
0.43731,0.67898,n
0.89429,0.40903,p
0.26881,0.03638,p
0.67097,0.10944,p
0.57144,0.65627,p
0.48178,0.24122,p
0.51768,0.18960,n
0.93781,0.46527,p
0.43004,0.94556,n
0.07701,0.65550,n
0.54288,0.78966,n
0.83887,0.32950,p
0.54343,0.51647,p
0.96424,0.36788,n
0.86617,0.00171,p
0.66932,0.20394,p
0.12372,0.02230,p
0.93824,0.87560,n
0.88083,0.33795,p
0.70954,0.88183,n
0.44506,0.57297,n
0.37857,0.33616,p
0.47672,0.11385,p
0.93790,0.16746,p
0.58082,0.37245,p
0.31264,0.19234,p
0.36232,0.25889,p
0.64349,0.47831,p
0.27800,0.61156,n
0.72452,0.57846,p
0.75854,0.15980,p
0.83522,0.84764,n
0.96065,0.13056,p
0.78287,0.46643,n
0.35309,0.16433,p
0.67863,0.09473,p
0.65417,0.88728,n
0.20380,0.40499,n
0.36265,0.02334,p
0.43947,0.20519,p
0.18804,0.08590,p
0.20010,0.80274,n
0.42037,0.92825,n
0.00431,0.99766,n
0.33120,0.29300,p
0.52541,0.53749,p
0.34360,0.76810,n
0.01270,0.57357,n
0.57843,0.59881,p
0.43417,0.42391,n
0.50674,0.17956,p
0.39632,0.60580,p
0.18270,0.76527,n
0.26818,0.37314,p
0.71496,0.36686,n
0.78521,0.44142,p
0.91495,0.21834,p
0.87335,0.56225,n
0.35922,0.20549,p
0.03673,0.32447,n
0.06345,0.60718,n
0.11918,0.57677,n
0.36972,0.58153,n
0.57083,0.12785,p
0.78920,0.27603,p
0.05900,0.72242,n
0.39283,0.18109,n
0.34646,0.61442,n
0.90249,0.97255,n
0.60678,0.70467,n
0.60004,0.03905,p
0.12487,0.23851,n
0.80925,0.41377,p
0.28098,0.59057,n
0.90358,0.70639,p
0.42991,0.37736,p
0.80872,0.85734,n
0.71820,0.53120,p
0.80794,0.71246,p
0.50847,0.99204,n
0.19619,0.90931,n
0.55835,0.48881,p
0.28327,0.18857,p
0.55375,0.11961,p
0.02072,0.45031,n
0.76517,0.11902,p
0.48667,0.89751,n
0.78203,0.09982,p
0.31365,0.95889,n
0.02867,0.16826,n
0.05329,0.33607,n
0.82411,0.42647,n
0.64236,0.98178,n
0.72282,0.62901,p
0.36142,0.69832,n
0.57294,0.20714,p
0.14714,0.60395,n
0.69461,0.35142,n
0.27972,0.49326,p
0.27800,0.74877,n
0.16827,0.65451,n
0.75169,0.29915,n
0.81953,0.49679,p
0.71266,0.14711,p
0.43101,0.51219,p
0.35979,0.93639,n
0.92350,0.61438,p
0.78461,0.57203,p
0.00582,0.13844,n
0.71713,0.65048,p
0.42485,0.15330,p
0.39435,0.09197,p
0.21369,0.02786,p
0.27796,0.79986,n
0.99646,0.04262,p
0.61090,0.72174,n
0.54300,0.91768,n
0.57786,0.92183,n
0.79074,0.12423,n
0.55729,0.81709,n
0.50512,0.47570,p
0.45994,0.47190,n
0.25078,0.76868,n
0.99832,0.36099,p
0.65536,0.95058,n
0.81021,0.46931,p
0.46928,0.85200,n
0.43772,0.67715,n
0.69081,0.12792,p
0.11297,0.52899,n
0.38223,0.78542,n
0.84540,0.65471,p
0.17802,0.26375,n
0.92814,0.25079,p
0.68083,0.82384,n
0.90717,0.89118,n
0.85031,0.17986,p
0.68016,0.41595,p
0.38788,0.33153,p
0.37196,0.49626,n
0.96898,0.44765,p
0.59962,0.57284,n
0.12559,0.30366,n
0.59651,0.05846,p
0.58659,0.41364,p
0.91355,0.13068,p
0.57002,0.09608,n
0.99400,0.74661,p
0.22402,0.51068,n
0.79668,0.99912,n
0.36831,0.84239,n
0.33760,0.33786,n
0.01737,0.25511,n
0.16444,0.19482,p
0.63929,0.10219,p
0.80857,0.87862,n
0.90375,0.30871,p
0.51628,0.99046,n
0.82561,0.52514,p
0.24828,0.23695,p
0.24442,0.38155,n
0.38006,0.02014,p
0.63135,0.92755,n
0.97092,0.69747,p
0.55365,0.69145,n
0.14667,0.28819,n
0.69957,0.23574,p
0.05420,0.46504,n
0.87490,0.24221,p
0.83806,0.22520,p
0.05505,0.58943,n
0.65288,0.44411,p
0.23421,0.27830,n
0.39903,0.77355,n
0.96263,0.05687,p
0.02002,0.47294,n
0.04503,0.61775,n
0.72023,0.15576,p
0.93621,0.48637,p
0.44430,0.75876,n
0.78078,0.02868,p
0.26563,0.23352,p
0.64336,0.55301,p
0.10068,0.23001,n
0.42678,0.40359,n
0.97925,0.82041,p
0.57816,0.22495,p
0.16518,0.54552,n
0.58915,0.28958,n
0.67039,0.18247,p
0.95935,0.81242,p
0.55819,0.15398,p
0.56840,0.01152,p
0.95126,0.29506,p
0.40383,0.31116,p
0.89859,0.58723,p
0.93639,0.38767,p
0.86010,0.82167,n
0.40472,0.72843,n
0.28530,0.46340,n
0.31066,0.12652,p
0.76709,0.88797,n
0.74800,0.71909,n
0.70088,0.27523,p
0.88206,0.46987,p
0.50940,0.76309,n
0.37436,0.17149,p
0.76129,0.41384,p
0.54994,0.21222,p
0.28092,0.90648,n
0.51240,0.37159,p
0.57459,0.71489,n
0.94712,0.91135,p
0.24641,0.12083,p
0.35299,0.03058,p
0.40673,0.15398,p
0.08067,0.54930,n
0.94962,0.06880,p
0.55787,0.15687,n
0.25921,0.09962,p
0.22748,0.81260,n
0.90333,0.47572,p
0.99528,0.52274,p
0.03005,0.65136,n
0.37713,0.65749,n
0.72155,0.72699,p
0.13294,0.13365,n
0.22680,0.60705,n
0.83475,0.04936,p
0.83926,0.46090,p
0.26683,0.17977,p
0.61344,0.21159,p
0.73570,0.73715,n
0.53143,0.66138,n
0.55652,0.37999,p
0.86089,0.65092,p
0.88412,0.93850,n
0.21646,0.63936,n
0.46728,0.21041,p
0.27359,0.47757,n
0.29562,0.02685,p
0.27830,0.60583,n
0.14420,0.82151,n
0.95692,0.70034,p
0.66936,0.49088,p
0.98308,0.54809,p
0.30930,0.66625,n
0.51502,0.24920,p
0.76216,0.92557,n
0.09084,0.91869,n
0.36775,0.75441,n
0.63306,0.52677,p
0.89981,0.05372,p
0.26396,0.88244,n
0.37412,0.92065,n
0.89376,0.10886,p
0.01040,0.35572,n
0.29529,0.94725,n
0.30573,0.69680,n
0.36166,0.24842,p
0.44161,0.46208,n
0.93840,0.90511,n
0.75319,0.58794,p
0.25212,0.12655,n
0.19638,0.52648,n
0.37463,0.99213,n
0.57225,0.38227,p
0.52892,0.05991,p
0.58472,0.19715,p
0.50417,0.27551,p
0.03290,0.02970,p
0.84698,0.23319,p
0.97852,0.19734,n
0.15864,0.96295,n
0.35379,0.39248,n
0.09321,0.48254,n
0.34625,0.96019,n
0.75544,0.21349,p
0.76174,0.76293,n
0.88799,0.86190,n
0.99886,0.08103,n
0.41819,0.07276,n
0.92667,0.80398,n
0.43259,0.31933,n
0.72081,0.33583,p
0.76126,0.65981,n
0.27004,0.67841,n
0.70974,0.87176,n
0.73143,0.43308,p
0.74848,0.71862,n
0.26376,0.61356,n
0.41448,0.58332,n
0.96168,0.81528,p
0.34971,0.78938,n
0.01637,0.03722,n
0.00115,0.64489,n
0.62183,0.20307,n
0.70193,0.32015,p
0.44561,0.67337,n
0.52605,0.75197,n
0.00646,0.27885,n
0.01679,0.64259,n
0.25548,0.13031,p
0.79014,0.00215,p
0.31927,0.67155,n
0.09725,0.53442,n
0.21131,0.05186,p
0.53573,0.85204,n
0.86253,0.54870,p
0.46901,0.46145,n
0.59371,0.20952,p
0.72714,0.42812,p
0.57716,0.27836,p
0.50361,0.38441,p
0.37537,0.34448,n
0.83180,0.00199,p
0.59512,0.87490,n
0.21084,0.65551,n
0.02080,0.28256,n
0.71713,0.06848,n
0.68857,0.04427,p
0.85798,0.16468,p
0.98302,0.01248,p
0.95763,0.53113,n
0.85104,0.88337,n
0.81208,0.23217,p
0.50769,0.45574,p
0.40336,0.29189,p
0.56615,0.85153,n
0.78296,0.59239,p
0.54154,0.09326,p
0.57643,0.20045,p
0.98346,0.46073,n
0.17592,0.74111,n
0.51821,0.25501,p
0.39105,0.79930,n
0.33540,0.99373,n
0.57444,0.27283,p
0.93278,0.11254,p
0.85357,0.80043,n
0.14965,0.97145,n
0.63864,0.13161,p
0.39603,0.96519,n
0.07170,0.64519,n
0.57193,0.34406,p
0.98671,0.06904,p
0.32260,0.83701,n
0.21303,0.06724,p
0.57387,0.89904,p
0.03957,0.05409,n
0.14378,0.15729,n
0.64792,0.34398,p
0.15686,0.68528,n
0.94887,0.31999,p
0.73675,0.56774,p
0.90908,0.35908,p
0.06643,0.69811,n
0.90623,0.48948,p
0.23219,0.70828,n
0.49756,0.36521,p
0.56106,0.06543,p
0.25226,0.89693,n
0.65655,0.51797,p
0.60329,0.92685,n
0.77924,0.16614,p
0.50890,0.20110,p
0.08441,0.54082,n
0.38897,0.67423,n
0.72584,0.23684,p
0.69623,0.49292,p
0.97449,0.48498,p
0.27689,0.45882,p
0.64533,0.30356,p
0.08558,0.69833,p
0.15094,0.26273,n
0.22084,0.30004,n
0.57341,0.71557,n
0.15637,0.11004,p
0.94869,0.67145,p
0.42114,0.71415,n
0.81184,0.63022,p
0.94515,0.16543,n
0.98972,0.59095,p
0.45840,0.50615,n
0.87322,0.37965,p
0.71312,0.47436,p
0.09280,0.06087,p
0.68100,0.16887,p
0.92293,0.42881,p
0.92817,0.84404,n
0.77157,0.22228,p
0.19835,0.57724,n
0.02520,0.39778,n
0.23576,0.72056,n
0.15079,0.78794,n
0.18393,0.81100,n
0.80344,0.75155,p
0.72230,0.52965,p
0.30607,0.08512,p
0.15428,0.55695,p
0.59083,0.36401,p
0.18643,0.25300,n
0.36261,0.10680,p
0.15927,0.17481,n
0.85970,0.85215,n
0.04859,0.71027,n
0.99164,0.30227,p
0.28911,0.88464,n
0.51867,0.67717,n
0.79244,0.95192,n
0.22848,0.44238,n
0.30249,0.51695,n
0.13264,0.82666,n
0.65308,0.06023,p
0.21991,0.51899,n
0.06190,0.61251,n
0.36804,0.74310,n
0.55398,0.23697,p
0.47134,0.70561,n
0.44523,0.49939,n
0.46425,0.44525,p
0.18551,0.48135,n
0.95361,0.91347,n
0.02066,0.56388,n
0.24982,0.01240,p
0.52672,0.62776,n
0.08451,0.98888,p
0.16748,0.57164,n
0.87834,0.33582,p
0.11609,0.33104,n
0.55169,0.21813,p
0.73726,0.61230,p
0.63905,0.26656,p
0.84881,0.70586,n
0.35571,0.99846,n
0.33852,0.74558,n
0.23145,0.91740,n
0.37673,0.87605,p
0.08774,0.11192,p
0.12630,0.27812,n
0.25691,0.54069,n
0.24481,0.24298,n
0.55273,0.67570,p
0.48757,0.86664,n
0.95120,0.86097,n
0.58261,0.52017,p
0.05718,0.22996,n
0.50753,0.17918,p
0.59283,0.94747,n
0.54780,0.77829,p
0.48772,0.15123,p
0.09070,0.28218,n
0.88414,0.16823,p
0.27023,0.98457,n
0.31147,0.21101,p
0.73868,0.97593,n
0.65662,0.26245,p
0.13042,0.72561,n
0.72472,0.95138,n
0.87160,0.36545,p
0.60460,0.34922,p
0.69876,0.74900,n
0.63323,0.07438,p
0.02393,0.82999,n
0.93069,0.27417,p
0.23873,0.45737,n
0.63713,0.79600,n
0.50819,0.13075,p
0.45191,0.74857,n
0.61330,0.43318,n
0.32855,0.57641,n
0.02578,0.86279,n
0.90228,0.23199,p
0.00832,0.87135,n
0.75677,0.48981,p
0.74589,0.99106,n
0.15121,0.69138,n
0.05504,0.99987,n
0.69831,0.94290,n
0.08913,0.43803,n
0.90500,0.48279,n
0.91898,0.92903,n
0.96343,0.54670,p
0.99022,0.74562,p
0.13565,0.10539,p
0.41406,0.52165,n
0.26354,0.09774,p
0.85714,0.49963,p
0.36330,0.08708,p
0.41680,0.74647,n
0.43292,0.33187,p
0.63646,0.26927,n
0.68698,0.98654,n
0.97784,0.72950,p
0.72393,0.17139,p
0.38991,0.76748,n
0.84831,0.51419,p
0.80828,0.85346,n
0.67079,0.17629,n
0.78014,0.95231,n
0.20819,0.80454,n
0.99988,0.86467,n
0.87446,0.16905,p
0.36829,0.50302,n
0.40422,0.69845,n
0.08692,0.18973,n
0.50189,0.12320,p
0.44257,0.47738,n
0.51912,0.98903,n
0.25839,0.35449,n
0.20534,0.16401,p
0.78206,0.57523,p
0.89480,0.21897,p
0.99788,0.01772,p
0.67404,0.23264,p
0.04012,0.00617,p
0.66587,0.50613,p
0.73739,0.05616,p
0.48422,0.02554,p
0.96830,0.63092,p
0.51950,0.24664,p
0.37859,0.74477,n
0.39016,0.88610,n
0.55078,0.77766,n
0.34044,0.56168,n
0.97797,0.64937,p
0.35542,0.66143,p
0.52556,0.03716,n
0.23834,0.82195,p
0.56734,0.20662,p
0.98336,0.50049,p
0.35949,0.44360,n
0.49949,0.65334,p
0.76568,0.21334,p
0.48305,0.00102,p
0.58333,0.81965,n
0.40509,0.14143,p
0.42232,0.55144,n
0.09493,0.18959,n
0.88518,0.19194,p
0.77046,0.84044,n
0.27185,0.61626,n
0.85605,0.67127,p
0.48326,0.04228,n
0.46387,0.89361,n
0.12847,0.58482,n
0.34203,0.81200,n
0.18258,0.07863,p
0.88014,0.66882,p
0.82973,0.73663,n
0.67746,0.06724,p
0.07357,0.73030,n
0.43346,0.95527,n
0.32652,0.16744,p
0.59835,0.12078,p
0.71427,0.63044,p
0.93347,0.14449,p
0.79503,0.42625,p
0.18625,0.48379,p
0.94451,0.38070,p
0.22456,0.34181,n
0.17538,0.39497,n
0.40190,0.28468,p
0.30314,0.68797,p
0.48133,0.11413,p
0.10827,0.98924,n
0.77130,0.08484,p
0.25847,0.12617,p
0.58383,0.70733,n
0.17237,0.39135,n
0.57486,0.97747,n
0.08182,0.94206,n
0.56733,0.99247,n
0.24785,0.36538,n
0.39462,0.52983,n
0.55205,0.71473,n
0.02944,0.47168,n
0.58392,0.19913,p
0.98408,0.63291,p
0.82969,0.58802,p
0.60246,0.31674,p
0.35207,0.97754,n
0.47932,0.84634,n
0.44415,0.42435,p
0.22561,0.86410,n
0.54663,0.71100,n
0.41750,0.14556,p
0.23863,0.97189,n
0.48284,0.21281,p
0.71007,0.69895,n
0.08217,0.95928,n
0.65960,0.85339,n
0.81803,0.33908,p
0.85959,0.26886,p
0.49497,0.64922,n
0.12987,0.88514,n
0.03763,0.85594,n
0.11651,0.42610,p
0.81591,0.00858,p
0.54197,0.42075,p
0.64753,0.02290,p
0.16389,0.15181,p
0.83386,0.61727,p
0.38111,0.42579,n
0.81332,0.33292,p
0.94110,0.07319,p
0.94393,0.08910,p
0.78880,0.62744,p
0.66691,0.21597,p
0.39297,0.40927,p
0.91119,0.93646,n
0.84538,0.42263,p
0.83374,0.53641,p
0.08445,0.46209,p
0.73372,0.19700,p
0.03033,0.71770,n
0.31089,0.66797,n
0.54834,0.78683,p
0.83823,0.50161,p
0.70610,0.30767,p
0.04392,0.97774,n
0.21966,0.08919,n
0.42086,0.82053,n
0.34217,0.31529,p
0.45334,0.02338,p
0.40042,0.46157,n
0.94584,0.55746,p
0.58965,0.22344,p
0.18486,0.24800,n
0.89236,0.46765,p
0.91747,0.53567,p
0.96809,0.13461,n
0.17884,0.15431,p
0.99916,0.05414,n
0.61752,0.24738,n
0.95913,0.74413,p
0.66499,0.43371,p
0.53275,0.90051,n
0.46888,0.79365,n
0.68986,0.34716,n
0.32267,0.14548,p
0.85883,0.64003,p
0.41576,0.78493,n
0.44914,0.44915,n
0.42323,0.79368,n
0.24344,0.34127,n
0.67043,0.24193,n
0.94111,0.14243,p
0.23326,0.55177,n
0.74789,0.16626,p
0.52545,0.39873,p
0.78933,0.70683,p
0.34826,0.68865,p
0.45298,0.66015,n
0.82523,0.58003,p
0.51266,0.52488,n
0.32506,0.66956,n
0.40779,0.11169,n
0.90337,0.14890,p
0.31726,0.92347,n
0.95886,0.31334,p
0.39558,0.86734,n
0.19097,0.74021,n
0.19590,0.39284,n
0.86837,0.76529,n
0.45502,0.20359,p
0.93158,0.01677,p
0.44179,0.94498,n
0.69111,0.83238,n
0.51547,0.13759,p
0.63174,0.09664,p
0.86609,0.80922,p
0.57344,0.42667,n
0.68177,0.66215,n
0.59515,0.89587,n
0.50183,0.57891,n
0.66979,0.89270,n
0.09612,0.95353,n
0.36239,0.69821,n
0.21333,0.45236,n
0.59155,0.39789,n
0.06594,0.57703,n
0.74582,0.71628,n
0.98791,0.92914,n
0.94008,0.44700,p
0.48509,0.91266,n
0.35121,0.35448,n
0.72737,0.39801,p
0.61692,0.78441,n
0.52868,0.33646,p
0.09761,0.06218,n
0.23868,0.27025,n
0.87147,0.25943,p
0.41154,0.18968,p
0.73632,0.86032,n
0.80188,0.18336,n
0.89256,0.35968,n
0.71858,0.19238,p
0.26017,0.65541,n
0.97926,0.78902,p
0.14385,0.01943,p
0.82744,0.00877,p
0.25986,0.45887,n
0.00334,0.69385,n
0.45281,0.70305,p
0.71302,0.05831,p
0.37199,0.57585,n
0.64061,0.59902,n
0.89172,0.41645,p
0.32111,0.00229,p
0.35658,0.28565,p
0.80767,0.07177,n
0.93544,0.11651,p
0.55459,0.08580,p
0.82579,0.39633,p
0.87085,0.66544,p
0.92235,0.96567,p
0.94654,0.20447,p
0.23910,0.69707,n
0.77086,0.04373,n
0.67549,0.88214,n
0.17252,0.44875,n
0.97333,0.85888,n
0.48166,0.67714,n
0.73741,0.97356,n
0.62236,0.42880,p
0.92089,0.16085,p
0.06307,0.73064,n
0.94112,0.68711,p
0.77683,0.14669,p
0.27406,0.76010,n
0.87962,0.06201,p
0.75769,0.60838,p
0.71752,0.61874,p
0.68852,0.95301,n
0.18800,0.44094,n
0.10688,0.10632,n
0.21433,0.59560,n
0.54220,0.42756,p
0.68305,0.82219,n
0.84869,0.98067,n
0.39469,0.90980,n
0.05201,0.50055,n
0.14407,0.71624,n
0.40913,0.72755,n
0.10614,0.92553,n
0.25075,0.60099,n
0.07206,0.70270,p
0.41927,0.31760,n
0.73756,0.56049,p
0.28528,0.44722,n
0.09142,0.11799,n
0.37341,0.53667,n
0.84089,0.68585,p
0.39761,0.71197,n
0.80569,0.28720,p
0.49845,0.30397,p
0.66153,0.27323,p
0.54468,0.35299,p
0.21334,0.45091,n
0.31344,0.88796,n
0.67196,0.71533,n
0.25287,0.27759,n
0.74419,0.10894,p
0.30962,0.28451,p
0.72330,0.65034,p
0.49785,0.75112,n
0.07415,0.19256,n
0.65679,0.66672,n
0.88152,0.36189,p
0.62604,0.34731,n
0.99702,0.17621,p
0.89515,0.21199,p
0.96194,0.95131,n
0.71943,0.95254,p
0.38526,0.97086,n
0.64325,0.93218,n
0.66840,0.17224,p
0.05231,0.37955,n
0.87802,0.22088,p
0.02671,0.93595,n
0.76084,0.21237,p
0.63290,0.44003,p
0.80528,0.32400,p
0.31795,0.25759,p
0.13649,0.82544,n
0.11793,0.97166,n
0.84052,0.57188,p
0.34086,0.80970,n
0.06889,0.86644,n
0.82620,0.28277,p
0.91346,0.41856,p
0.36638,0.31706,p
0.36913,0.51730,n
0.60478,0.55416,p
0.20220,0.63801,n
0.79329,0.79810,n
0.46708,0.21476,p
0.56614,0.51328,p
0.95239,0.23875,p
0.79864,0.82928,n
0.38224,0.54065,n
0.85657,0.38350,p
0.08486,0.79523,n
0.95363,0.70661,p
0.46467,0.95093,n
0.67110,0.50400,p
0.20330,0.89647,n
0.95491,0.60957,p
0.40494,0.20763,p
0.84398,0.30580,p
0.98153,0.50640,p
0.49135,0.84030,n
0.85890,0.36492,p
0.63690,0.00268,p
0.57769,0.17101,p
0.84729,0.21346,p
0.81240,0.46352,n
0.47270,0.21073,p
0.74188,0.58781,p
0.92274,0.41921,n
0.69982,0.95704,n
0.97218,0.50345,p
0.32116,0.88877,n
0.73969,0.20970,p
0.65747,0.09874,p
0.11261,0.02930,p
0.64076,0.47578,p
0.36092,0.76717,n
0.11479,0.53036,n
0.92162,0.23564,p
0.32160,0.95149,n
0.73181,0.12846,p
0.73641,0.16290,p
0.06848,0.66899,p
0.23516,0.62919,n
0.52158,0.08288,p
0.02268,0.59763,n
0.93412,0.41222,n
0.16591,0.18944,n
0.27027,0.87992,n
0.75613,0.75005,n
0.44431,0.19430,n
0.38208,0.41067,p
0.55025,0.44461,p
0.88527,0.86186,n
0.89616,0.92171,n
0.62922,0.85734,n
0.60375,0.24356,p
0.44963,0.82554,n
0.45924,0.49154,p
0.39033,0.84240,p
0.31877,0.18254,p
0.33127,0.76830,p
0.03813,0.72173,n
0.92220,0.66396,n
0.71567,0.12234,p
0.08624,0.62089,n
0.63303,0.58533,p
0.87775,0.82639,n
0.30377,0.41156,p
0.66956,0.34141,p
0.17207,0.25006,n
0.40169,0.84797,n
0.75435,0.56228,p
0.14329,0.70150,n
0.63273,0.54655,p
0.75196,0.22060,p
0.68693,0.85345,n
0.68239,0.36897,p
0.57501,0.72363,n
0.18408,0.82833,n
0.40000,0.39870,n
0.13125,0.51469,n
0.53929,0.30749,p
0.48762,0.80551,n
0.40020,0.95478,n
0.78044,0.21914,p
0.23001,0.16351,p
0.43395,0.54836,n
0.81461,0.14807,p
0.92656,0.32303,p
0.71996,0.47058,p
0.58799,0.62539,n
0.89738,0.13572,p
0.98831,0.29695,p
0.09808,0.67509,n
0.80028,0.23468,p
0.46746,0.90235,n
0.77025,0.28525,p
0.61340,0.11960,p
0.56238,0.19520,p
0.61466,0.10937,n
0.02385,0.42273,n
0.23237,0.25666,n
0.23975,0.93306,n
0.84866,0.77497,n
0.05681,0.11550,n
0.56023,0.27729,p
0.58012,0.60134,n
0.52365,0.67151,n
0.73673,0.01701,p
0.04023,0.09752,n
0.33282,0.99706,n
0.80441,0.39376,p
0.54060,0.44014,p
0.74493,0.54386,p
0.93519,0.10310,p
0.54218,0.43827,p
0.56059,0.57176,n
0.98641,0.70509,p
0.60170,0.73419,n
0.91506,0.81115,n
0.67145,0.23717,p
0.05805,0.10100,n
0.48461,0.22694,p
0.52757,0.09065,p
0.71893,0.53415,p
0.63300,0.25322,p
0.78295,0.65658,p
0.69127,0.87328,n
0.15617,0.04055,p
0.44804,0.58532,n
0.88083,0.19731,p
0.50651,0.92737,n
0.21959,0.26075,n
0.56150,0.09774,p
0.82718,0.75738,n
0.11816,0.76862,n
0.10459,0.06982,n
0.54155,0.38472,n
0.13894,0.11077,p
0.00356,0.66284,n
0.70203,0.16582,n
0.90374,0.72378,p
0.80671,0.64890,p
0.41060,0.69820,n
0.47703,0.97543,n
0.28684,0.28554,n
0.16836,0.69047,n
0.49264,0.10373,p
0.39083,0.58314,n
0.99330,0.19530,p
0.60788,0.82708,n
0.72251,0.88874,n
0.33033,0.84651,n
0.01704,0.03216,n
0.40939,0.73523,n
0.77971,0.19168,p
0.38637,0.15313,n
0.96375,0.80789,p
0.05213,0.42901,n
0.54147,0.01873,p
0.74131,0.33653,p
0.14925,0.30106,n
0.37874,0.84289,n
0.42426,0.84156,n
0.38968,0.48840,n
0.22151,0.84090,n
0.65047,0.75449,n
0.80737,0.33668,p
0.59807,0.24952,p
0.19904,0.16094,p
0.75896,0.85684,n
0.80248,0.48796,p
0.08396,0.90911,n
0.42706,0.80611,p
0.20638,0.96360,n
0.96144,0.02324,p
0.06220,0.37555,n
0.22102,0.89497,n
0.77635,0.05171,p
0.63840,0.92197,n
0.14447,0.50829,n
0.79915,0.50308,p
0.08395,0.57203,p
0.59454,0.07100,p
0.13010,0.70443,n
0.04019,0.24887,n
0.81245,0.48232,p
0.91684,0.99745,p
0.48882,0.87678,n
0.67965,0.05126,p
0.71414,0.12302,n
0.30006,0.07028,p
0.02715,0.29833,n
0.12647,0.41670,p
0.74035,0.28852,p
0.47666,0.94697,n
0.72500,0.07042,n
0.01363,0.50828,n
0.43841,0.23501,p
0.95487,0.59487,p
0.83612,0.96313,n
0.58708,0.96498,n
0.97603,0.66643,p
0.50167,0.81183,n
0.44313,0.79126,n
0.40896,0.34004,p
0.75588,0.41887,p
0.57447,0.36051,p
0.08242,0.45822,n
0.34623,0.59589,n
0.65022,0.96860,n
0.91407,0.82400,p
0.30713,0.96383,n
0.05528,0.78769,n
0.46677,0.17351,p
0.75171,0.47669,p
0.24729,0.63964,n
0.12428,0.32086,n
0.64235,0.57489,p
0.53708,0.59564,p
0.43824,0.76074,n
0.92044,0.30812,p
0.71235,0.28336,p
0.57292,0.99985,n
0.59615,0.91799,n
0.89480,0.99920,n
0.95127,0.25929,p
0.63134,0.70836,n
0.69466,0.30323,p
0.32304,0.90588,n
0.42885,0.13479,p
0.75204,0.38650,p
0.78853,0.91766,n
0.88693,0.65530,p
0.38885,0.25541,p
0.81912,0.11617,p
0.04991,0.83827,n
0.44181,0.09724,p
0.45425,0.92769,n
0.17481,0.64549,p
0.59478,0.89557,n
0.29563,0.34301,n
0.82297,0.57794,p
0.94680,0.62079,p
0.09682,0.38621,n
0.31663,0.91734,n
0.74219,0.06300,n
0.69472,0.46321,n
0.99193,0.63861,p
0.38859,0.16037,p
0.81269,0.71022,p
0.04433,0.67693,n
0.94144,0.52331,p
0.11977,0.62143,n
0.13362,0.94483,n
0.79285,0.84430,n
0.23462,0.81357,n
0.77643,0.80490,n
0.35221,0.89683,n
0.53162,0.16589,p
0.59798,0.67577,n
0.16532,0.61409,n
0.44804,0.33834,p
0.92459,0.20091,p
0.36972,0.52384,n
0.42732,0.38792,p
0.99349,0.92832,n
0.82229,0.45952,p
0.04729,0.22334,n
0.98537,0.87367,n
0.34659,0.89162,n
0.30965,0.07933,p
0.29930,0.69936,n
0.18508,0.76401,n
0.94212,0.49772,p
0.12253,0.88161,n
0.50645,0.21248,p
0.50666,0.51756,n
0.52002,0.79877,n
0.07562,0.14977,n
0.47843,0.53506,n
0.04075,0.11053,n
0.91875,0.06403,p
0.79403,0.28107,p
0.22350,0.18464,p
0.77871,0.64569,p
0.15354,0.80827,n
0.13723,0.36071,n
0.85308,0.12953,p
0.14030,0.06327,p
