@relation SINE1
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.16005,0.70480,n
0.45566,0.11182,p
0.66877,0.16732,p
0.98365,0.80033,p
0.85600,0.44986,p
0.79218,0.89832,p
0.32102,0.91662,p
0.13211,0.96949,n
0.60821,0.08003,p
0.39508,0.82555,n
0.43261,0.39358,p
0.67231,0.10126,p
0.82011,0.43642,p
0.46986,0.89404,n
0.72156,0.21756,p
0.94329,0.58033,p
0.46131,0.01691,p
0.75721,0.87702,n
0.39046,0.70924,n
0.06147,0.02380,p
0.65751,0.73559,n
0.55826,0.48729,p
0.63028,0.96631,n
0.13493,0.80115,n
0.16088,0.22024,n
0.31813,0.70562,p
0.11378,0.75216,n
0.52567,0.07259,p
0.82327,0.74882,n
0.10742,0.55005,n
0.99123,0.72385,p
0.94665,0.93872,n
0.98403,0.08183,p
0.32655,0.92690,n
0.26816,0.53815,n
0.74526,0.33947,p
0.32863,0.75387,n
0.90833,0.40067,p
0.75445,0.61683,p
0.33482,0.39589,n
0.75213,0.16468,p
0.74212,0.31815,p
0.58580,0.31038,n
0.52434,0.62739,n
0.26205,0.73835,n
0.88671,0.03724,p
0.29113,0.56233,n
0.63815,0.87563,n
0.04574,0.35282,n
0.22631,0.87084,n
0.35707,0.36605,n
0.98517,0.91873,n
0.82373,0.00717,p
0.57668,0.18890,p
0.37241,0.86982,n
0.67496,0.64422,p
0.58363,0.52530,p
0.91110,0.41797,p
0.89758,0.37986,p
0.55624,0.14561,p
0.05619,0.23722,n
0.61778,0.53906,p
0.99572,0.69172,p
0.77834,0.07100,p
0.27734,0.11964,p
0.30143,0.47070,n
0.76482,0.74692,n
0.95981,0.31114,p
0.42519,0.65969,n
0.52547,0.09891,p
0.68534,0.35590,p
0.40400,0.77020,n
0.54602,0.55753,n
0.36976,0.89574,p
0.22897,0.11542,p
0.26129,0.74786,n
0.97596,0.42754,p
0.06619,0.41236,n
0.21094,0.47323,n
0.76064,0.09777,p
0.37221,0.47859,n
0.00612,0.14097,p
0.97110,0.70200,p
0.65735,0.66967,n
0.14669,0.11345,p
0.14393,0.65891,n
0.98243,0.92435,n
0.08246,0.43744,p
0.64637,0.47131,p
0.16643,0.62725,n
0.69148,0.17620,n
0.54501,0.73096,n
0.84771,0.88901,n
0.18322,0.24011,n
0.50450,0.39017,p
0.92012,0.06064,p
0.63583,0.18238,p
0.72723,0.46255,p
0.11105,0.07228,p
0.56306,0.94712,n
0.75399,0.13406,p
0.67415,0.81313,n
0.67225,0.07533,p
0.96101,0.72199,p
0.00542,0.49954,n
0.63752,0.16489,p
0.41640,0.77094,p
0.69841,0.33193,p
0.53930,0.59393,n
0.11729,0.20018,p
0.55336,0.33385,n
0.96972,0.60242,p
0.54157,0.45200,p
0.77206,0.58041,p
0.88405,0.44193,p
0.03786,0.66006,n
0.49769,0.71242,p
0.71551,0.86884,n
0.49736,0.81265,n
0.15888,0.80276,n
0.06470,0.94096,n
0.40292,0.06314,p
0.12977,0.17571,n
0.51782,0.37293,p
0.39762,0.06777,n
0.24861,0.83330,n
0.65121,0.58588,p
0.98471,0.09222,p
0.18340,0.06761,p
0.26391,0.11623,p
0.31686,0.87730,n
0.04634,0.48382,n
0.43364,0.91313,n
0.08798,0.30676,n
0.95154,0.30121,p
0.70703,0.23435,p
0.39086,0.72993,n
0.11151,0.77988,n
0.98946,0.21969,p
0.33259,0.47912,n
0.82452,0.68279,p
0.72409,0.23836,p
0.03965,0.85694,n
0.29150,0.63213,n
0.28399,0.53604,n
0.09938,0.50678,n
0.33046,0.02711,p
0.14765,0.35789,n
0.59600,0.83422,p
0.21512,0.01529,p
0.70260,0.68831,n
0.95250,0.97990,n
0.83559,0.34477,p
0.44399,0.07559,p
0.47812,0.39333,p
0.72557,0.64572,p
0.39791,0.11951,p
0.45209,0.18334,p
0.35469,0.86822,n
0.14562,0.30437,n
0.87001,0.03687,p
0.69114,0.19473,p
0.98525,0.41584,p
0.11633,0.03712,p
0.57084,0.50470,p
0.38632,0.33904,p
0.25886,0.03123,p
0.41855,0.68001,n
0.64895,0.99569,n
0.72744,0.38359,p
0.32397,0.60959,p
0.57663,0.54229,n
0.61069,0.10691,p
0.08015,0.46663,n
0.14828,0.06575,p
0.19795,0.36921,n
0.90824,0.87214,n
0.65156,0.05102,p
0.62493,0.63220,n
0.62012,0.25166,p
0.62508,0.14034,p
0.62411,0.73990,n
0.98167,0.03709,p
0.71584,0.69263,n
0.06471,0.80931,n
0.58018,0.43367,p
0.36528,0.98002,n
0.01790,0.16856,n
0.30475,0.64858,n
0.90466,0.18408,p
0.94548,0.11210,p
0.99034,0.70853,p
0.01112,0.79751,n
0.79097,0.90399,p
0.75879,0.15568,n
0.78943,0.40063,p
0.33607,0.49500,n
0.19330,0.44894,n
0.58821,0.10116,p
0.70793,0.23576,p
0.80505,0.65288,p
0.78830,0.85269,n
0.98569,0.47126,p
0.94201,0.50296,n
0.94202,0.88783,n
0.90765,0.08105,p
0.00954,0.38903,n
0.84213,0.88668,n
0.85263,0.18102,p
0.62115,0.70864,n
0.24144,0.01052,p
0.13609,0.24911,n
0.49830,0.69458,n
0.64346,0.44375,p
0.27143,0.99214,p
0.59241,0.13599,p
0.25023,0.45768,n
0.65236,0.16516,p
0.19269,0.63231,n
0.27817,0.62397,n
0.75785,0.49280,p
0.65791,0.82488,n
0.20307,0.84202,n
0.90648,0.13371,p
0.87289,0.20752,p
0.90465,0.67435,p
0.87193,0.85388,n
0.10162,0.23319,n
0.75000,0.69477,n
0.49915,0.16011,n
0.34152,0.82748,n
0.09197,0.42978,n
0.33121,0.90775,n
0.02035,0.28848,n
0.83125,0.76854,n
0.77811,0.05105,p
0.10152,0.80710,n
0.82782,0.28770,p
0.25347,0.31018,n
0.84713,0.10796,p
0.93262,0.45233,p
0.36475,0.62048,n
0.66935,0.46163,p
0.82676,0.56631,p
0.89981,0.81264,n
0.67269,0.92944,n
0.71723,0.18314,p
0.47836,0.56196,n
0.94235,0.11970,p
0.87095,0.06168,p
0.84671,0.75786,n
0.34008,0.77837,n
0.56335,0.80489,n
0.38027,0.21337,p
0.87333,0.20975,p
0.07141,0.72337,n
0.64481,0.68633,n
0.01155,0.57329,n
0.63814,0.37021,p
0.03658,0.37168,p
0.83516,0.52383,p
0.04411,0.63609,n
0.01594,0.24910,n
0.70878,0.58510,p
0.21904,0.09470,p
0.74436,0.54176,p
0.51173,0.47771,p
0.02498,0.64247,n
0.46557,0.51427,n
0.48042,0.97665,p
0.65813,0.06082,p
0.88036,0.64814,p
0.04441,0.80406,n
0.74823,0.68332,n
0.60064,0.87023,n
0.06104,0.08459,n
0.11408,0.03679,n
0.25142,0.10038,p
0.46938,0.23007,p
0.94068,0.79982,p
0.77839,0.61705,p
0.18598,0.64222,n
0.14798,0.07123,p
0.40843,0.75012,n
0.03148,0.86031,n
0.42797,0.68233,n
0.97051,0.72269,p
0.69490,0.43450,p
0.95137,0.65821,p
0.38721,0.04432,p
0.41767,0.15418,p
0.84135,0.23197,p
0.05794,0.59818,n
0.11225,0.52323,n
0.79852,0.87756,n
0.96407,0.36192,n
0.33138,0.76243,n
0.05364,0.43454,n
0.85572,0.76709,n
0.72803,0.49913,p
0.76737,0.17156,p
0.96267,0.14599,p
0.66807,0.64604,n
0.62370,0.53597,p
0.43033,0.38223,p
0.92652,0.76623,p
0.41671,0.21321,p
0.41851,0.63197,n
0.86939,0.11789,p
0.84033,0.23996,p
0.72239,0.28001,p
0.97792,0.47229,p
0.77745,0.99641,n
0.83255,0.26606,p
0.64358,0.67752,n
0.86411,0.40953,p
0.02580,0.27023,n
0.44041,0.31443,p
0.69066,0.38204,p
0.46340,0.12982,p
0.88244,0.11208,p
0.33213,0.16886,n
0.87756,0.01287,p
0.97781,0.54144,n
0.39956,0.29712,p
0.04110,0.47511,n
0.06465,0.93278,n
0.76489,0.22262,n
0.88134,0.46538,p
0.17227,0.19803,n
0.39432,0.08241,p
0.29341,0.52222,n
0.25855,0.08570,p
0.98050,0.70777,p
0.82569,0.48643,p
0.35845,0.74630,n
0.97898,0.03411,p
0.06631,0.53708,n
0.67762,0.58496,p
0.67441,0.57358,p
0.88504,0.20266,p
0.72080,0.20921,p
0.30224,0.30622,n
0.56347,0.14446,p
0.77899,0.55860,p
0.21854,0.64860,n
0.01899,0.31295,n
0.49287,0.79338,n
0.74622,0.72830,n
0.36099,0.82229,n
0.78076,0.61825,p
0.67193,0.64936,n
0.85995,0.16573,p
0.12834,0.18429,n
0.39148,0.79183,n
0.29749,0.17488,p
0.88221,0.32539,p
0.25778,0.70446,n
0.04670,0.74460,n
0.53832,0.94894,n
0.31767,0.59297,n
0.55592,0.61321,n
0.82674,0.76177,n
0.03049,0.81441,n
0.87821,0.32403,n
0.85282,0.99349,n
0.45736,0.73890,n
0.41026,0.70656,n
0.23718,0.02321,p
0.28241,0.56306,n
0.67796,0.75237,n
0.92338,0.85116,n
0.95163,0.18625,p
0.77839,0.97400,n
0.73688,0.77075,n
0.36997,0.17709,p
0.23978,0.44903,p
0.24360,0.91360,n
0.58123,0.37327,p
0.41556,0.46772,n
0.26005,0.18678,p
0.14966,0.67378,n
0.38793,0.54941,n
0.96287,0.54499,p
0.25878,0.52086,n
0.02227,0.97916,n
0.82118,0.60534,p
0.91534,0.47076,p
0.47813,0.64495,n
0.36074,0.92419,n
0.23188,0.72318,n
0.64236,0.19034,p
0.82494,0.65963,p
0.89625,0.20693,p
0.97527,0.86618,n
0.82433,0.11091,p
0.67285,0.82602,n
0.35203,0.33553,p
0.02135,0.90267,n
0.80332,0.09716,n
0.71843,0.83327,n
0.47003,0.20094,p
0.02025,0.04358,n
0.06895,0.01916,p
0.27863,0.33405,n
0.66733,0.63657,n
0.41186,0.93206,n
0.16676,0.83087,n
0.01729,0.11700,p
0.51308,0.96753,p
0.01680,0.94276,p
0.07301,0.42645,n
0.67521,0.75263,n
0.16810,0.38457,p
0.17641,0.30886,n
0.55233,0.97641,n
0.61995,0.56212,p
0.26517,0.68300,p
0.02720,0.14952,n
0.41638,0.47723,p
0.02936,0.77674,n
0.63845,0.45215,p
0.66707,0.46839,n
0.15669,0.78517,p
0.98052,0.48652,p
0.30940,0.23967,p
0.08902,0.26697,n
0.74334,0.20985,p
0.12724,0.15253,n
0.88648,0.50681,p
0.96945,0.01295,n
0.60192,0.30990,p
0.27344,0.67730,n
0.07369,0.33153,n
0.56224,0.83800,n
0.87660,0.12506,p
0.07421,0.40920,n
0.61428,0.52497,p
0.05378,0.09741,n
0.57608,0.15361,n
0.43167,0.36295,p
0.77882,0.40841,p
0.21497,0.81660,n
0.33617,0.57795,n
0.67429,0.14290,p
0.41832,0.06559,p
0.40709,0.80447,n
0.97411,0.34049,p
0.61206,0.16889,p
0.51610,0.47278,p
0.50111,0.26843,p
0.48444,0.45306,p
0.51066,0.40675,p
0.84129,0.04627,n
0.84476,0.29509,p
0.09117,0.35020,n
0.38870,0.15095,p
0.74104,0.60345,p
0.73911,0.36719,p
0.68702,0.59625,p
0.81494,0.39251,p
0.16411,0.57480,n
0.79331,0.96920,n
0.03220,0.60419,p
0.10904,0.48702,n
0.62163,0.40743,n
0.18150,0.07533,p
0.60456,0.91837,n
0.38107,0.89757,n
0.12572,0.08000,p
0.03227,0.87367,n
0.77401,0.77444,n
0.90365,0.63324,p
0.00788,0.19992,n
0.20839,0.65724,n
0.13098,0.07397,n
0.23977,0.65594,n
0.66398,0.00302,p
0.42166,0.62928,n
0.77176,0.18113,p
0.87479,0.45832,p
0.76926,0.12992,p
0.79454,0.72157,n
0.71950,0.74315,n
0.18480,0.04264,p
0.91555,0.51747,p
0.52876,0.10494,p
0.28065,0.52127,n
0.38047,0.66110,n
0.40710,0.34082,p
0.57915,0.54195,p
0.32615,0.42466,n
0.13321,0.87973,n
0.17981,0.96533,p
0.20862,0.74997,n
0.96245,0.94972,n
0.16791,0.83044,n
0.64703,0.59190,p
0.61040,0.67319,n
0.94451,0.41717,p
0.82561,0.49169,p
0.42979,0.72479,n
0.62196,0.73020,n
0.73717,0.20439,p
0.75268,0.75736,n
0.61345,0.08037,p
0.12371,0.47344,n
0.76057,0.91902,n
0.92406,0.72227,n
0.77646,0.77388,n
0.39445,0.48199,n
0.38607,0.45364,n
0.53853,0.01739,p
0.91364,0.05610,p
0.65848,0.59145,p
0.55253,0.57199,n
0.13157,0.39761,p
0.12326,0.81481,n
0.10600,0.06886,p
0.72101,0.62530,p
0.16017,0.20382,n
0.70100,0.29526,p
0.60887,0.38641,n
0.55632,0.00360,p
0.39902,0.77294,n
0.49364,0.01814,p
0.41941,0.74924,n
0.27859,0.06642,n
0.92311,0.90121,n
0.02827,0.42790,n
0.14673,0.80864,p
0.49757,0.11443,p
0.93930,0.10013,n
0.67301,0.33002,p
0.43876,0.82340,n
0.87184,0.84568,n
0.33875,0.08528,p
0.74460,0.12027,p
0.44748,0.11605,p
0.51453,0.22161,p
0.66451,0.38809,p
0.76309,0.68801,p
0.91522,0.68174,p
0.10773,0.84181,p
0.33689,0.25793,p
0.53395,0.61807,n
0.63584,0.97711,n
0.62256,0.71011,n
0.20697,0.33255,n
0.81983,0.96013,n
0.11168,0.79008,n
0.72675,0.98107,n
0.79907,0.49817,p
0.50747,0.62931,n
0.25702,0.22502,n
0.62975,0.30135,p
0.92528,0.32095,p
0.03440,0.42252,n
0.80064,0.07496,p
0.76216,0.30641,p
0.10143,0.91959,n
0.27946,0.10038,n
0.71754,0.66684,n
0.99413,0.51130,p
0.98960,0.88543,n
0.49951,0.36048,p
0.51271,0.34051,p
0.30006,0.13666,n
0.01467,0.92959,n
0.10553,0.23941,n
0.52238,0.17919,p
0.85125,0.03971,p
0.96344,0.85825,n
0.79354,0.62358,p
0.32873,0.22780,p
0.62081,0.45636,n
0.89505,0.18104,n
0.94228,0.26970,p
0.66829,0.89933,n
0.68408,0.54470,p
0.62462,0.26826,p
0.49031,0.01847,p
0.98981,0.23473,p
0.75499,0.33748,n
0.23095,0.26850,p
0.49183,0.39251,p
0.64662,0.29645,n
0.73189,0.87184,p
0.34622,0.12617,p
0.26216,0.57201,n
0.87726,0.70645,p
0.50459,0.11709,p
0.99053,0.76006,p
0.70525,0.69029,n
0.48641,0.43328,p
0.30881,0.12102,p
0.20696,0.57836,p
0.30907,0.70545,n
0.44164,0.55510,n
0.74829,0.38089,p
0.53183,0.59644,p
0.43151,0.93081,p
0.69039,0.66725,n
0.74932,0.72491,n
0.36248,0.36497,n
0.17619,0.07960,p
0.92543,0.28304,p
0.18057,0.55822,n
0.73220,0.62024,p
0.23708,0.03666,p
0.52288,0.31861,p
0.01987,0.89519,n
0.85064,0.36203,p
0.76677,0.46737,n
0.13208,0.88292,n
0.08949,0.35283,n
0.48681,0.57161,n
0.42815,0.91640,n
0.03571,0.04511,n
0.61282,0.26053,p
0.33236,0.18286,p
0.69559,0.64904,n
0.47268,0.21855,n
0.49362,0.27043,p
0.10505,0.25491,n
0.25580,0.94993,n
0.31034,0.72133,n
0.59558,0.67097,n
0.98310,0.58381,p
0.73405,0.43183,p
0.99614,0.04915,p
0.56834,0.13632,p
0.77342,0.13519,p
0.41090,0.34855,p
0.54143,0.09719,p
0.52844,0.66089,n
0.50989,0.47702,p
0.21805,0.08367,p
0.96803,0.96511,n
0.58429,0.33024,p
0.37123,0.08489,p
0.08919,0.10997,n
0.30042,0.96755,n
0.51990,0.26980,p
0.74471,0.67850,n
0.26998,0.44109,p
0.98785,0.97443,n
0.86261,0.23609,p
0.13151,0.25528,p
0.56287,0.61409,p
0.75472,0.30858,p
0.82693,0.91389,n
0.18726,0.26291,n
0.68638,0.18531,p
0.28859,0.30486,n
0.52126,0.20861,p
0.94432,0.74428,p
0.33584,0.78851,n
0.88821,0.51143,p
0.23100,0.49910,n
0.64875,0.92231,n
0.58151,0.15854,p
0.34347,0.13100,p
0.34533,0.50005,n
0.51934,0.26489,p
0.79373,0.54040,p
0.44042,0.96361,n
0.89371,0.15906,p
0.90589,0.15025,n
0.80507,0.59192,p
0.76850,0.17972,p
0.72659,0.42451,p
0.30739,0.04313,p
0.77998,0.96656,n
0.75551,0.33428,p
0.38904,0.13238,p
0.07402,0.06155,p
0.73279,0.91030,n
0.79419,0.64392,n
0.49590,0.44309,p
0.40153,0.90916,n
0.61429,0.68435,n
0.86115,0.02313,p
0.77153,0.01180,p
0.88789,0.84680,n
0.18358,0.04983,p
0.90810,0.99993,n
0.39752,0.06545,p
0.13991,0.13685,p
0.85124,0.04791,p
0.26317,0.02460,p
0.78416,0.34297,p
0.95313,0.87825,n
0.24892,0.19339,p
0.81612,0.54119,p
0.75708,0.34489,p
0.12915,0.55327,n
0.56751,0.15021,p
0.87558,0.95089,n
0.49631,0.56917,p
0.73663,0.74727,n
0.94018,0.93768,n
0.13092,0.77434,n
0.37088,0.77952,p
0.70415,0.21504,n
0.70510,0.49814,n
0.48522,0.82657,n
0.74473,0.18484,p
0.88991,0.95352,n
0.31594,0.23208,p
0.98549,0.61169,p
0.19224,0.59748,n
0.24368,0.37079,n
0.08595,0.65279,n
0.87013,0.97038,n
0.91705,0.34729,p
0.28820,0.26779,p
0.51123,0.01360,p
0.85327,0.35487,p
0.77128,0.68779,p
0.90800,0.72762,p
0.95070,0.03773,p
0.78508,0.78539,n
0.35423,0.32783,p
0.78472,0.39487,p
0.81570,0.68080,p
0.44430,0.53127,p
0.89637,0.97230,n
0.40075,0.12497,p
0.45917,0.94269,n
0.28937,0.33094,n
0.67281,0.72859,n
0.17296,0.76910,n
0.57328,0.71294,n
0.78154,0.96288,n
0.77706,0.99025,n
0.55984,0.16555,p
0.05430,0.06380,n
0.44659,0.25395,p
0.41509,0.07464,p
0.92444,0.91382,n
0.43412,0.34650,p
0.18097,0.16527,n
0.62152,0.76980,n
0.16893,0.90186,n
0.98976,0.51842,p
0.60554,0.54569,p
0.15387,0.77396,n
0.72630,0.66852,n
0.80530,0.33368,p
0.82776,0.70162,p
0.56580,0.08514,p
0.77920,0.58690,p
0.69923,0.09537,p
0.24584,0.50035,n
0.57922,0.72916,n
0.16012,0.56896,n
0.08244,0.01680,p
0.28298,0.66270,n
0.09520,0.02998,p
0.77564,0.25195,p
0.49969,0.41835,p
0.56595,0.29542,p
0.88506,0.62044,p
0.36904,0.18401,p
0.26838,0.68617,p
0.94573,0.55280,p
0.63593,0.02934,p
0.09261,0.38560,n
0.60986,0.38616,p
0.42881,0.91825,n
0.43970,0.21350,p
0.01949,0.05550,n
0.91435,0.71590,p
0.52670,0.62599,n
0.08708,0.13897,n
0.53886,0.28232,p
0.84170,0.20093,p
0.05497,0.47156,n
0.44068,0.69093,n
0.67449,0.28705,p
0.06252,0.80814,n
0.39646,0.17962,p
0.62316,0.48107,p
0.62915,0.81566,n
0.28403,0.23804,p
0.93365,0.27616,p
0.59063,0.87422,p
0.63942,0.22363,p
0.72727,0.02768,p
0.83526,0.25675,p
0.91045,0.69898,p
0.77353,0.35044,p
0.51665,0.15713,p
0.84888,0.39454,p
0.04017,0.12782,n
0.07101,0.78705,p
0.79735,0.63109,p
0.81919,0.03526,p
0.92090,0.12693,p
0.53971,0.95324,n
0.43812,0.36488,p
0.15543,0.41016,n
0.72952,0.22083,p
0.37631,0.67325,n
0.95089,0.00303,p
0.02185,0.10268,n
0.26837,0.47274,n
0.45100,0.21619,p
0.51935,0.40689,p
0.42255,0.90454,n
0.11431,0.92174,n
0.48499,0.52991,n
0.69928,0.08262,p
0.66687,0.72713,n
0.78498,0.72203,n
0.50927,0.31054,p
0.65566,0.87108,n
0.69119,0.64865,p
0.75162,0.19834,p
0.70304,0.78754,n
0.62455,0.79810,n
0.09372,0.13736,n
0.87332,0.14290,p
0.11124,0.01030,p
0.38986,0.24595,p
0.85927,0.42465,p
0.12559,0.70857,n
0.10168,0.23258,n
0.36001,0.75570,n
0.15287,0.69733,n
0.61470,0.03661,n
0.38713,0.96382,n
0.42748,0.19660,p
0.34231,0.51585,n
0.42397,0.47668,n
0.69796,0.62385,p
0.99334,0.82916,p
0.56196,0.68959,n
0.63002,0.73877,n
0.43472,0.65737,n
0.45371,0.74281,n
0.28726,0.46213,n
0.54210,0.81962,n
0.25121,0.84582,n
0.18675,0.63063,p
0.88973,0.66214,p
0.23300,0.86733,n
0.35745,0.29867,p
0.34938,0.23855,p
0.24453,0.90422,n
0.37077,0.50730,n
0.75019,0.69343,n
0.76171,0.89307,n
0.90919,0.90234,n
0.84569,0.96000,n
0.71294,0.65487,n
0.53638,0.66333,n
0.64884,0.25536,n
0.40683,0.99690,n
0.28401,0.00827,n
0.74706,0.76239,n
0.97948,0.53308,p
0.96938,0.09588,n
0.33389,0.25600,p
0.76500,0.05506,n
0.05994,0.12238,n
0.07081,0.28801,n
0.57602,0.56214,n
0.57239,0.41288,p
0.63619,0.34703,n
0.76704,0.25796,p
0.01999,0.02512,p
0.75955,0.29954,p
0.59506,0.49270,p
0.81505,0.12224,p
0.39117,0.49207,n
0.31221,0.73604,n
0.77283,0.43695,p
0.48499,0.11342,n
0.08240,0.30337,n
0.32481,0.48723,n
0.54482,0.17665,p
0.52445,0.04141,p
0.82221,0.93317,n
0.07120,0.03211,p
0.85703,0.86031,n
0.34948,0.50146,n
0.83144,0.89282,n
0.80974,0.49226,p
0.21213,0.78099,n
0.84792,0.89642,p
0.78409,0.33690,p
0.06763,0.03386,p
0.16695,0.26726,n
0.85999,0.37620,p
0.81945,0.52692,p
0.66403,0.01174,p
0.34655,0.14052,p
0.11142,0.38458,n
0.26217,0.70474,n
0.79828,0.98450,n
0.70440,0.51264,p
0.69959,0.72639,n
0.65748,0.66188,n
0.27172,0.09570,p
0.44466,0.80568,n
0.10708,0.64447,n
0.55802,0.36113,p
0.17329,0.36856,n
0.76129,0.29379,p
0.02976,0.95553,n
0.68178,0.49122,p
0.27460,0.19091,p
0.30179,0.83345,n
0.36806,0.45787,n
0.53541,0.32559,p
0.74838,0.99487,p
0.50750,0.00632,p
0.28192,0.92917,n
0.65805,0.90918,n
0.02388,0.23958,p
0.16334,0.89281,n
0.16063,0.72880,n
0.13015,0.80704,n
0.41205,0.33372,p
0.16007,0.71353,n
0.39148,0.47795,n
0.94944,0.98553,n
0.46717,0.88096,n
0.10780,0.61374,n
0.06905,0.18019,p
0.12568,0.46822,n
0.89925,0.24499,p
0.61237,0.58313,n
0.45293,0.57162,n
0.12648,0.70644,n
0.30938,0.99546,n
0.97876,0.49045,p
0.79992,0.23567,n
0.92978,0.48003,p
0.36839,0.11307,p
0.14235,0.35918,n
0.95469,0.81981,n
0.13167,0.86699,n
0.13378,0.53824,n
0.08491,0.77939,n
0.43091,0.17123,p
0.96684,0.74681,p
0.96766,0.92632,n
0.76288,0.88849,n
0.46417,0.61766,p
0.03971,0.78311,n
0.65228,0.98073,n
0.14180,0.39135,n
0.53056,0.72780,n
0.38804,0.05953,p
0.68643,0.54466,p
0.32695,0.73169,n
0.06690,0.44134,p
0.47080,0.03060,p
0.38349,0.88482,n
0.94277,0.60676,p
0.35316,0.30842,p
0.42145,0.75057,n
0.19006,0.14948,p
0.51288,0.36630,p
0.47530,0.39468,p
0.95282,0.02710,p
0.01215,0.75928,n
0.60817,0.82796,n
0.34041,0.66899,n
0.48665,0.60261,n
0.10816,0.22605,n
0.49338,0.34169,p
0.25623,0.37661,n
0.76457,0.75738,n
0.88686,0.35389,p
0.59178,0.51177,p
0.38199,0.73843,n
0.55403,0.27307,p
0.73596,0.72745,n
0.67537,0.41965,p
0.89547,0.91888,n
0.53011,0.37535,p
0.74999,0.75816,n
0.10537,0.90534,p
0.70112,0.46082,p
0.45021,0.44555,n
0.87127,0.25129,p
0.89976,0.17070,p
0.63707,0.86911,n
0.71798,0.26635,p
0.45715,0.77331,n
0.93795,0.16269,p
0.88596,0.47170,p
0.65778,0.53515,p
0.50111,0.11196,p
0.27808,0.14459,p
0.83319,0.70361,p
0.14707,0.51270,n
0.11476,0.14528,n
0.44090,0.39471,p
0.69965,0.55645,p
0.95853,0.13226,p
0.94669,0.20996,p
0.78361,0.38013,p
0.43591,0.76337,n
0.23191,0.80917,n
0.14851,0.33144,n
0.76145,0.15317,p
0.55457,0.48005,p
0.17196,0.13044,p
0.68491,0.62879,p
0.65692,0.72915,n
0.70033,0.75782,n
0.01083,0.58439,n
0.45599,0.56762,n
0.23684,0.57780,n
0.33491,0.11043,p
0.48703,0.09829,p
0.81090,0.88088,p
0.72502,0.03164,p
0.75022,0.25296,p
0.02115,0.95160,n
0.57543,0.82181,p
0.85273,0.85628,n
0.47234,0.84772,n
0.42600,0.04665,p
0.25231,0.15753,p
0.66671,0.04473,p
0.23351,0.12425,p
0.84679,0.77667,n
0.75764,0.60567,p
0.74146,0.24129,p
0.18172,0.39115,p
0.91800,0.15467,p
0.82180,0.94073,n
0.14567,0.20419,n
0.88139,0.91957,n
0.04349,0.89610,n
0.08212,0.29384,n
0.67657,0.99153,n
0.87677,0.19202,p
0.95474,0.33839,p
0.74935,0.17386,p
0.46156,0.46590,n
0.75917,0.07472,p
0.14277,0.24580,n
0.42347,0.15381,p
0.46531,0.12219,p
0.05385,0.39307,n
0.97615,0.12341,p
0.84966,0.35970,p
0.10212,0.11266,p
0.57898,0.39730,p
0.35060,0.12057,p
0.55498,0.00402,n
0.71052,0.09045,p
0.91984,0.51726,p
0.64807,0.36590,p
0.02121,0.86029,n
0.44250,0.91087,n
0.77343,0.85597,n
0.68626,0.75811,n
0.64521,0.96087,n
0.78571,0.62615,p
0.97230,0.68172,p
0.82976,0.24377,p
0.02585,0.48623,n
0.72222,0.20781,p
0.87197,0.57041,p
0.70557,0.19932,p
0.50988,0.15910,p
0.47471,0.06292,p
0.18550,0.29695,n
0.94072,0.38015,p
0.43244,0.69703,n
0.67873,0.73691,n
0.16885,0.52518,n
0.56748,0.28774,p
0.58276,0.19359,n
0.69310,0.51260,p
0.67344,0.50078,p
0.70857,0.74012,n
0.37259,0.30403,p
0.75800,0.94763,n
0.15848,0.45325,n
0.24228,0.33442,n
0.50274,0.54226,n
0.08569,0.96699,n
0.44611,0.67697,n
0.26702,0.53430,n
0.75285,0.21153,p
0.07920,0.00879,p
0.34493,0.41929,n
0.74218,0.35450,n
0.73951,0.99307,p
0.04940,0.63489,n
0.50919,0.42952,p
0.37988,0.63292,n
0.80395,0.06109,p
0.01318,0.68593,n
0.70536,0.06542,p
0.95939,0.72400,n
0.26237,0.87025,n
0.78007,0.57855,p
0.30996,0.02443,p
0.32453,0.56564,n
0.69954,0.91972,n
0.95953,0.49636,p
0.16085,0.66266,n
0.75719,0.75466,n
0.38436,0.97466,n
0.93565,0.29931,p
0.19750,0.82591,n
0.12155,0.53468,n
0.53365,0.68900,n
0.87419,0.51723,p
0.54174,0.47001,p
0.71752,0.44585,p
0.64473,0.18469,p
0.97599,0.91189,n
0.05274,0.11191,n
0.59430,0.46470,p
0.34138,0.16031,p
0.88219,0.69382,n
0.94324,0.04468,p
0.15973,0.37929,n
0.97684,0.65478,p
0.08929,0.95040,n
0.91972,0.15854,p
0.75913,0.15838,p
0.74121,0.01267,p
0.39036,0.08896,p
0.67088,0.61682,p
0.36965,0.66263,n
0.70410,0.19278,p
0.80618,0.30504,p
0.10517,0.26611,n
0.35025,0.99555,n
0.20884,0.19103,p
0.74479,0.11856,p
0.96183,0.50759,p
0.24431,0.18309,p
0.09437,0.23451,n
0.97187,0.64116,p
0.26204,0.30243,n
0.74272,0.48713,p
0.31332,0.09766,p
0.33030,0.90486,n
0.12260,0.67265,n
0.06926,0.93018,n
0.48738,0.68482,n
0.06845,0.40512,n
0.19700,0.16839,p
0.30980,0.26745,p
0.24138,0.42877,n
0.25899,0.57005,n
0.90670,0.54658,p
0.77894,0.11521,p
0.15395,0.64460,n
0.84483,0.84555,p
