@relation CIRCLES
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.48803,0.60229,n
0.36865,0.12711,n
0.13623,0.99362,p
0.30977,0.74692,p
0.50624,0.54612,n
0.53509,0.23985,p
0.41346,0.48792,n
0.39989,0.65632,p
0.81138,0.99965,p
0.80637,0.80954,p
0.44037,0.80841,p
0.18451,0.30319,n
0.98492,0.24328,p
0.48484,0.67989,n
0.27398,0.66615,p
0.83090,0.52042,p
0.48850,0.50310,n
0.10087,0.42414,p
0.81911,0.12827,p
0.84605,0.91913,p
0.55458,0.42172,n
0.34411,0.35395,n
0.55405,0.58380,n
0.35782,0.20955,p
0.01995,0.12964,p
0.51448,0.64437,n
0.57527,0.16226,p
0.63046,0.74054,p
0.29992,0.39115,p
0.75683,0.99688,p
0.51477,0.45422,n
0.43020,0.12877,p
0.09160,0.76030,p
0.43709,0.12776,p
0.53333,0.75533,p
0.33573,0.50700,n
0.32005,0.40092,n
0.70750,0.76486,p
0.77396,0.48636,p
0.41680,0.41009,n
0.73439,0.19983,p
0.02377,0.61228,p
0.87517,0.66502,n
0.47536,0.83303,p
0.26294,0.87091,p
0.40344,0.30047,n
0.46731,0.65915,n
0.78557,0.72051,p
0.38017,0.48903,n
0.30037,0.34615,n
0.20677,0.61403,p
0.27663,0.46162,n
0.00419,0.55688,p
0.52432,0.43188,p
0.71360,0.71010,p
0.29898,0.98861,p
0.31539,0.37495,n
0.30478,0.55340,n
0.26923,0.42376,n
0.23886,0.11518,n
0.22763,0.02795,p
0.65737,0.02253,p
0.24876,0.21051,p
0.32235,0.52728,p
0.76825,0.72775,p
0.57197,0.42648,n
0.31437,0.31949,n
0.31844,0.36104,n
0.43552,0.45229,n
0.57992,0.54706,n
0.48577,0.41669,p
0.18883,0.71207,p
0.96061,0.52120,p
0.33274,0.36062,n
0.28475,0.65147,n
0.46955,0.60613,n
0.48128,0.56746,n
0.45907,0.52843,n
0.33475,0.33681,n
0.38554,0.32528,n
0.41964,0.67761,n
0.26478,0.37891,n
0.66820,0.35451,p
0.82389,0.20127,p
0.28204,0.42373,n
0.21136,0.69428,p
0.44222,0.36169,n
0.46002,0.36486,n
0.77814,0.67091,p
0.25355,0.58968,n
0.94190,0.40760,p
0.63283,0.44412,p
0.50133,0.41327,n
0.43253,0.69077,n
0.89531,0.19469,p
0.29256,0.45143,n
0.33106,0.57003,n
0.56526,0.49675,n
0.78233,0.74930,p
0.43495,0.35734,n
0.36026,0.52445,n
0.00197,0.36171,p
0.32172,0.36675,n
0.29028,0.38501,n
0.32816,0.43122,n
0.54595,0.52972,n
0.39852,0.37429,n
0.49807,0.58152,n
0.48002,0.34560,n
0.26820,0.36183,n
0.32866,0.42792,n
0.50715,0.54313,n
0.92381,0.69617,p
0.43566,0.64115,n
0.46039,0.40340,n
0.82492,0.59876,n
0.46073,0.08293,p
0.37635,0.44503,n
0.52976,0.58965,n
0.88280,0.51515,p
0.40753,0.13210,p
0.41854,0.99906,p
0.49727,0.32931,p
0.59076,0.44272,n
0.29087,0.42774,n
0.26539,0.56934,n
0.64092,0.52626,p
0.10016,0.75847,p
0.34682,0.50938,n
0.52338,0.23240,p
0.30570,0.77232,p
0.63840,0.59483,p
0.09970,0.50600,p
0.07824,0.80759,n
0.27866,0.43089,n
0.57787,0.48363,p
0.50953,0.44659,n
0.41418,0.11970,p
0.54272,0.50373,n
0.35877,0.59235,n
0.98139,0.09368,p
0.20862,0.55309,n
0.31423,0.31994,n
0.36540,0.61980,n
0.15500,0.72363,p
0.59754,0.50826,n
0.92020,0.81404,n
0.18419,0.86585,p
0.47818,0.91302,p
0.08265,0.95081,p
0.30293,0.16127,n
0.41633,0.30978,n
0.28351,0.49465,p
0.45083,0.59547,p
0.58928,0.50421,n
0.31382,0.35807,n
0.30488,0.55402,n
0.31143,0.00358,p
0.04967,0.17159,p
0.05380,0.95405,p
0.75877,0.41853,p
0.25216,0.40324,n
0.32209,0.93669,p
0.28761,0.65381,n
0.77990,0.65053,p
0.57395,0.47585,n
0.47825,0.09772,p
0.31127,0.57548,n
0.49294,0.18373,p
0.54112,0.19779,p
0.43946,0.46188,n
0.65698,0.76388,p
0.25423,0.45517,n
0.41401,0.40257,n
0.43420,0.59745,n
0.22625,0.67507,p
0.94359,0.97320,p
0.31697,0.33674,n
0.34154,0.35265,n
0.37751,0.65002,n
0.35383,0.47030,n
0.35102,0.73206,p
0.84034,0.28486,p
0.81871,0.47826,p
0.23104,0.58780,p
0.28031,0.49452,n
0.41387,0.55071,n
0.50325,0.65820,p
0.37832,0.34133,n
0.82409,0.50288,p
0.28130,0.28438,p
0.44455,0.50021,p
0.82333,0.62354,p
0.70344,0.30880,p
0.97960,0.20131,n
0.54195,0.61745,n
0.25247,0.46408,n
0.38831,0.75191,p
0.71392,0.50532,p
0.93753,0.31105,p
0.62598,0.99469,p
0.48903,0.68240,p
0.28188,0.61549,p
0.22056,0.51279,n
0.36824,0.57608,n
0.26123,0.67410,p
0.36788,0.60211,n
0.72118,0.14268,p
0.79882,0.61254,p
0.95378,0.00704,p
0.70321,0.46133,p
0.40895,0.66315,n
0.45013,0.56313,n
0.37925,0.50283,n
0.29515,0.56962,n
0.39441,0.60756,p
0.07040,0.30882,p
0.17909,0.04709,n
0.52534,0.89821,p
0.46489,0.67902,n
0.09632,0.31014,p
0.41329,0.33294,n
0.29792,0.39488,n
0.54413,0.07950,p
0.57141,0.60252,n
0.77129,0.70374,p
0.92456,0.64829,p
0.34413,0.45852,n
0.36921,0.45445,n
0.49895,0.35842,n
0.32745,0.45104,n
0.85989,0.99134,p
0.56871,0.59750,p
0.96155,0.86320,p
0.90490,0.42333,p
0.38196,0.48771,n
0.25720,0.56141,n
0.54789,0.54935,p
0.54158,0.61059,n
0.47425,0.65038,n
0.50077,0.55548,n
0.64235,0.30802,p
0.52157,0.41001,n
0.38487,0.74060,n
0.49460,0.41857,n
0.38501,0.60319,n
0.48484,0.35370,n
0.30549,0.59662,p
0.51235,0.64158,n
0.72923,0.23758,p
0.41388,0.48722,n
0.20011,0.61440,p
0.68447,0.89501,p
0.96480,0.82284,p
0.01939,0.00313,p
0.44025,0.63023,n
0.20714,0.52982,n
0.04920,0.74721,n
0.52318,0.57039,n
0.44245,0.38239,n
0.18237,0.93456,p
0.55307,0.39574,n
0.69171,0.85825,p
0.36221,0.46857,n
0.55311,0.43279,n
0.56359,0.61316,n
0.08636,0.85368,p
0.54774,0.44948,n
0.41131,0.30989,n
0.34691,0.51179,n
0.37293,0.33724,n
0.55054,0.07856,n
0.45780,0.41693,n
0.37381,0.68716,n
0.57332,0.48469,n
0.35640,0.08298,p
0.49638,0.47094,n
0.33678,0.38766,n
0.70167,0.42678,p
0.31051,0.58505,n
0.89950,0.86753,n
0.91070,0.12553,p
0.39869,0.68610,p
0.22168,0.41160,n
0.28283,0.45742,n
0.54516,0.38032,n
0.56686,0.42682,n
0.05244,0.23300,p
0.02802,0.55626,n
0.04565,0.44376,p
0.31648,0.27198,p
0.43288,0.49262,n
0.83327,0.14440,p
0.37951,0.41513,n
0.59512,0.47526,n
0.32792,0.50014,n
0.51732,0.51175,n
0.87533,0.99363,p
0.30546,0.58925,n
0.20103,0.82708,p
0.52469,0.22609,p
0.62860,0.76237,p
0.59405,0.50485,n
0.33798,0.42447,n
0.59984,0.29667,p
0.36370,0.67461,n
0.59474,0.88865,p
0.98958,0.20508,p
0.71555,0.18661,p
0.28588,0.35378,n
0.46083,0.39469,n
0.56725,0.40966,n
0.11245,0.97421,p
0.37865,0.52910,n
0.40410,0.51925,n
0.09163,0.77197,p
0.43335,0.40477,n
0.53041,0.61230,n
0.45121,0.55232,n
0.32513,0.40930,n
0.76157,0.64865,p
0.23910,0.48419,n
0.49216,0.52189,n
0.14733,0.13501,p
0.92978,0.99015,p
0.12891,0.82613,p
0.38894,0.65081,n
0.32113,0.63469,n
0.24065,0.05988,p
0.68768,0.65218,p
0.43450,0.40376,n
0.49935,0.34442,n
0.29887,0.54148,n
0.71149,0.47994,p
0.33391,0.33915,n
0.67460,0.60586,p
0.37114,0.07662,p
0.13234,0.27333,p
0.45378,0.34949,n
0.10037,0.81528,n
0.06436,0.37411,p
0.56174,0.33271,p
0.49176,0.56753,n
0.46835,0.41156,n
0.19218,0.84608,p
0.17065,0.21030,p
0.43741,0.55042,n
0.61910,0.67698,p
0.21413,0.82068,p
0.25473,0.44117,n
0.11099,0.49928,p
0.23065,0.41650,p
0.77020,0.56202,p
0.72773,0.73500,p
0.09666,0.48747,p
0.45247,0.57273,n
0.84347,0.40425,p
0.24077,0.53316,n
0.74674,0.50740,p
0.58639,0.50870,n
0.67714,0.57056,p
0.33011,0.48000,n
0.22207,0.76887,p
0.37824,0.33979,n
0.47235,0.57383,n
0.37021,0.54395,n
0.40909,0.54021,n
0.27387,0.34968,n
0.24907,0.37264,p
0.41995,0.31851,n
0.09397,0.83630,p
0.37858,0.35041,n
0.48850,0.50854,n
0.31709,0.43532,n
0.54493,0.55931,n
0.52261,0.43669,n
0.36163,0.39639,n
0.12694,0.53369,p
0.24349,0.47339,n
0.60578,0.87675,n
0.02501,0.36792,p
0.20643,0.39741,p
0.19513,0.30956,p
0.97911,0.67943,p
0.31123,0.37719,n
0.44387,0.65053,n
0.53540,0.59038,n
0.13911,0.24051,p
0.91573,0.27358,p
0.39665,0.44780,n
0.07283,0.54555,p
0.08627,0.33394,p
0.00691,0.84247,p
0.09291,0.32220,p
0.44084,0.11817,p
0.53513,0.47858,n
0.43554,0.37853,n
0.41384,0.23433,p
0.80200,0.59801,p
0.38194,0.62120,n
0.70010,0.39667,p
0.94239,0.39637,p
0.20168,0.01097,p
0.51819,0.54148,n
0.72721,0.75574,p
0.59496,0.46845,n
0.30834,0.32345,n
0.58021,0.51443,n
0.11207,0.74277,p
0.72808,0.74385,p
0.36825,0.52355,n
0.54686,0.29230,p
0.33261,0.31807,n
0.57030,0.58373,n
0.21469,0.77378,p
0.36516,0.32765,n
0.44552,0.54071,n
0.39867,0.47230,n
0.31021,0.39053,n
0.78213,0.02787,p
0.46701,0.38508,n
0.53283,0.56419,n
0.56829,0.44050,p
0.71318,0.86986,p
0.35616,0.61686,n
0.90975,0.13700,p
0.04415,0.57918,p
0.09224,0.56067,p
0.23139,0.52500,n
0.45796,0.39281,n
0.43787,0.53084,p
0.50375,0.24133,p
0.89956,0.82980,p
0.26280,0.45215,n
0.11438,0.25526,p
0.23583,0.43044,n
0.34072,0.62673,n
0.03811,0.72639,p
0.50818,0.52403,n
0.50198,0.84130,p
0.33849,0.28031,p
0.00561,0.59655,p
0.39568,0.99784,p
0.47010,0.33819,n
0.91911,0.28457,p
0.18110,0.33746,p
0.26988,0.63518,n
0.48711,0.62459,n
0.31959,0.36462,n
0.44777,0.65798,n
0.30667,0.97815,p
0.54692,0.21640,p
0.39858,0.32324,n
0.40644,0.44404,n
0.89561,0.50181,p
0.20298,0.04197,p
0.06728,0.55665,p
0.74472,0.55711,p
0.10699,0.39745,p
0.46576,0.63259,n
0.12624,0.63594,p
0.31686,0.39512,n
0.23279,0.12759,p
0.05673,0.81528,p
0.98254,0.57015,p
0.33643,0.39871,n
0.76215,0.81027,p
0.11003,0.77462,p
0.56119,0.40104,n
0.96728,0.29120,p
0.37104,0.49604,n
0.51836,0.57227,n
0.54639,0.47076,n
0.50860,0.63768,n
0.93622,0.81419,n
0.08750,0.82957,p
0.46918,0.56985,n
0.95452,0.46539,n
0.34750,0.67763,n
0.16541,0.01708,p
0.76473,0.95540,p
0.39317,0.41839,n
0.31662,0.33911,n
0.41915,0.63852,n
0.03639,0.95026,p
0.80678,0.87113,p
0.24070,0.49244,n
0.98104,0.28414,n
0.48182,0.52972,n
0.63853,0.35388,p
0.40530,0.51154,n
0.96929,0.20451,p
0.83482,0.57434,p
0.32655,0.35721,n
0.51574,0.40262,n
0.61157,0.47400,p
0.25572,0.27851,p
0.33694,0.47351,n
0.97062,0.34571,p
0.53718,0.42278,n
0.51034,0.57519,n
0.39153,0.41736,n
0.22424,0.44442,n
0.49398,0.35665,n
0.21758,0.28796,p
0.58831,0.31807,p
0.37394,0.37336,n
0.52941,0.57291,n
0.52128,0.48255,n
0.41916,0.42826,n
0.41590,0.48051,p
0.42914,0.52207,n
0.20757,0.66889,p
0.20479,0.06070,p
0.32260,0.59694,p
0.31451,0.38883,n
0.45613,0.35520,n
0.32741,0.64456,n
0.56427,0.78702,p
0.45098,0.77817,p
0.53982,0.33803,p
0.62255,0.03007,p
0.28494,0.51227,n
0.33671,0.42808,n
0.38143,0.33051,n
0.35475,0.39727,n
0.86687,0.98218,p
0.47796,0.72207,p
0.44235,0.05055,p
0.13664,0.59753,p
0.44181,0.34633,n
0.19580,0.22329,p
0.37028,0.44114,p
0.99998,0.77096,p
0.09393,0.09394,p
0.32205,0.38456,n
0.40426,0.31963,n
0.55282,0.93702,n
0.14150,0.40412,n
0.22985,0.78904,p
0.37246,0.55828,n
0.72859,0.92564,p
0.50359,0.65629,n
0.23269,0.57265,p
0.62428,0.96890,p
0.50046,0.37584,p
0.65624,0.44615,n
0.68916,0.41176,n
0.64291,0.48124,n
0.52520,0.28215,n
0.43829,0.62645,n
0.27528,0.66411,p
0.63232,0.27217,n
0.55596,0.66059,n
0.26462,0.81449,p
0.15307,0.69923,p
0.73256,0.72708,n
0.47791,0.28617,n
0.31768,0.52937,p
0.46579,0.31854,n
0.73796,0.01683,p
0.71037,0.06385,p
0.63156,0.19102,p
0.78569,0.23140,n
0.72984,0.57398,n
0.58724,0.47859,n
0.66881,0.20548,p
0.57640,0.34589,n
0.47934,0.32126,n
0.41217,0.35318,n
0.30451,0.18059,p
0.19019,0.42486,p
0.10576,0.50540,p
0.87147,0.22621,p
0.62966,0.07284,p
0.51571,0.33451,n
0.22444,0.17987,p
0.20180,0.23874,p
0.56278,0.39103,n
0.46569,0.32312,n
0.58931,0.96002,p
0.91440,0.58663,p
0.99667,0.08152,p
0.43209,0.78685,n
0.39806,0.45410,n
0.75092,0.74728,p
0.38054,0.70959,p
0.68600,0.35588,n
0.28205,0.03838,p
0.98938,0.72138,p
0.26269,0.16992,p
0.09010,0.30169,p
0.36628,0.43653,n
0.63749,0.30769,n
0.85954,0.41683,n
0.89903,0.60422,n
0.06334,0.47312,p
0.40425,0.15205,p
0.26267,0.42469,p
0.60048,0.95680,p
0.68502,0.31370,n
0.01722,0.64284,p
0.16501,0.11951,n
0.83899,0.53910,n
0.93075,0.95393,n
0.92694,0.17040,p
0.51039,0.02303,p
0.48132,0.46080,n
0.39321,0.45507,n
0.92066,0.27917,p
0.53480,0.90397,p
0.05525,0.16691,p
0.13815,0.03243,p
0.70536,0.87804,p
0.58367,0.69117,n
0.66829,0.10012,p
0.11288,0.14239,p
0.23206,0.94492,n
0.50876,0.71336,n
0.79856,0.25125,p
0.73967,0.62720,n
0.59729,0.77095,p
0.37633,0.59781,p
0.68718,0.58981,n
0.27689,0.74821,p
0.46903,0.18471,p
0.65733,0.33598,n
0.55983,0.67252,n
0.84630,0.07745,n
0.55045,0.98845,p
0.81873,0.46854,n
0.59607,0.47771,n
0.57035,0.38046,n
0.70150,0.29512,n
0.52788,0.02409,p
0.68586,0.88526,p
0.56463,0.71157,n
0.09259,0.18557,p
0.62884,0.90488,p
0.25801,0.05400,p
0.29239,0.54789,p
0.87068,0.41662,p
0.51018,0.41400,n
0.34181,0.81996,p
0.75860,0.60079,n
0.89718,0.66890,n
0.62871,0.65587,n
0.91348,0.87691,p
0.56946,0.64569,n
0.33981,0.07177,p
0.54453,0.61242,n
0.73658,0.36756,n
0.36056,0.36010,p
0.75844,0.16258,p
0.53838,0.50733,n
0.58109,0.61168,p
0.42358,0.41108,n
0.74822,0.63306,n
0.83957,0.85446,p
0.70261,0.58556,n
0.70141,0.34663,n
0.90747,0.31775,p
0.19018,0.62802,p
0.44458,0.80662,p
0.82318,0.01553,p
0.40246,0.99545,p
0.83506,0.49804,n
0.42152,0.64938,p
0.53167,0.11688,p
0.61362,0.35570,n
0.36024,0.02390,p
0.93757,0.15071,p
0.03362,0.65659,p
0.40893,0.34714,p
0.72260,0.56669,p
0.34104,0.82886,p
0.99377,0.08864,p
0.73704,0.68706,n
0.29532,0.49931,p
0.40039,0.44369,n
0.60597,0.26119,n
0.35606,0.54724,n
0.39515,0.46970,n
0.77296,0.83912,p
0.05574,0.32480,p
0.50606,0.67697,p
0.04882,0.50943,n
0.78260,0.33588,n
0.89409,0.04732,p
0.97088,0.22238,p
0.15051,0.95012,p
0.51922,0.26449,n
0.87748,0.36247,n
0.67690,0.88064,p
0.13951,0.33712,p
0.56634,0.41982,n
0.73481,0.32204,n
0.82457,0.72399,n
0.58026,0.31734,n
0.58375,0.72711,p
0.50309,0.42459,n
0.52054,0.66551,n
0.69843,0.63167,n
0.16648,0.77586,p
0.42778,0.88946,p
0.69478,0.39542,p
0.44996,0.37033,n
0.65089,0.68856,n
0.37653,0.37686,p
0.86051,0.85410,p
0.99684,0.55586,n
0.60637,0.49870,n
0.41402,0.63553,p
0.64401,0.49532,n
0.72424,0.81650,p
0.05561,0.99502,p
0.95115,0.39447,n
0.54433,0.87067,p
0.94034,0.59022,n
0.81094,0.37919,n
0.00397,0.45666,p
0.56715,0.09422,p
0.24230,0.59054,p
0.41637,0.31955,p
0.71764,0.45805,n
0.79095,0.44207,n
0.98972,0.96931,p
0.75196,0.33479,p
0.97821,0.46237,p
0.76815,0.57794,n
0.25808,0.11187,p
0.49911,0.81060,p
0.54709,0.73148,n
0.61030,0.54193,n
0.67117,0.53088,n
0.65059,0.34749,n
0.86686,0.33465,n
0.57176,0.39493,n
0.82113,0.53221,n
0.50023,0.25680,p
0.62960,0.87600,p
0.56645,0.76061,p
0.52733,0.16778,p
0.57188,0.39443,n
0.02295,0.80383,p
0.46219,0.64366,n
0.63805,0.76269,p
0.40930,0.22252,p
0.48583,0.44543,n
0.41928,0.47021,n
0.13182,0.61138,p
0.86001,0.48131,n
0.96246,0.43034,p
0.04159,0.86271,p
0.82400,0.51292,n
0.98584,0.41878,n
0.83870,0.18368,p
0.95081,0.31878,n
0.01383,0.11020,p
0.54210,0.51610,n
0.00156,0.50603,p
0.14804,0.42265,n
0.71906,0.30629,n
0.67010,0.84555,p
0.64315,0.07083,p
0.47454,0.64026,n
0.51236,0.69794,n
0.35514,0.51466,p
0.91421,0.56385,p
0.82849,0.69500,n
0.84287,0.39309,n
0.68084,0.14587,p
0.89832,0.91551,p
0.72638,0.46804,n
0.98188,0.69810,p
0.65482,0.51483,n
0.55100,0.65110,n
0.81210,0.55819,p
0.78932,0.07276,p
0.90942,0.65232,n
0.68512,0.60566,n
0.62972,0.49014,n
0.50650,0.75997,p
0.08396,0.10002,p
0.72135,0.41426,n
0.77215,0.07921,p
0.53772,0.53570,n
0.29911,0.79044,p
0.55383,0.45979,n
0.94402,0.78388,p
0.83833,0.70523,n
0.37149,0.51643,n
0.87050,0.55412,n
0.55563,0.39218,p
0.64668,0.73032,n
0.27753,0.88904,p
0.70095,0.57076,n
0.01052,0.59032,p
0.22248,0.04978,p
0.64671,0.15272,p
0.72058,0.60164,p
0.92658,0.47804,p
0.56466,0.32513,n
0.45851,0.83421,p
0.46626,0.33396,p
0.51286,0.48596,n
0.00716,0.27394,p
0.24855,0.94044,p
0.66149,0.34907,n
0.93632,0.41887,p
0.08909,0.65186,p
0.07255,0.56372,p
0.62013,0.02838,p
0.54629,0.57711,n
0.93606,0.52479,p
0.15600,0.29564,p
0.09836,0.05489,p
0.59598,0.74024,p
0.73526,0.51767,n
0.78267,0.16956,p
0.25369,0.33976,p
0.78544,0.40884,n
0.98486,0.65924,n
0.56764,0.32257,n
0.92836,0.38908,n
0.74726,0.45625,n
0.98775,0.17611,p
0.61456,0.30517,n
0.62887,0.69265,n
0.76063,0.42167,n
0.47548,0.42248,n
0.37699,0.52891,p
0.87366,0.83854,n
0.25843,0.44432,p
0.68215,0.58233,n
0.70287,0.58049,n
0.34002,0.30875,p
0.14603,0.59589,p
0.64135,0.00478,p
0.27140,0.54916,p
0.51175,0.52816,n
0.60129,0.45233,n
0.82413,0.34326,n
0.57531,0.61555,p
0.92594,0.67009,n
0.31386,0.00026,p
0.83919,0.36655,n
0.00687,0.76361,p
0.40346,0.91572,p
0.13176,0.50621,p
0.50550,0.64707,p
0.02919,0.80311,p
0.78278,0.60748,n
0.24256,0.51634,n
0.86260,0.72654,n
0.29823,0.41460,n
0.92829,0.16526,p
0.20526,0.54356,p
0.49599,0.85610,p
0.26620,0.02323,n
0.59264,0.65381,n
0.10196,0.61213,p
0.89414,0.59930,n
0.82854,0.05033,p
0.15867,0.45883,p
0.95322,0.90136,p
0.71690,0.32185,n
0.40844,0.37006,n
0.66101,0.71126,p
0.92922,0.15528,p
0.18720,0.89605,p
0.72982,0.74752,n
0.92986,0.68529,p
0.27676,0.50352,p
0.85750,0.60054,n
0.39216,0.29173,p
1.00000,0.16824,p
0.32461,0.17458,p
0.28788,0.07306,p
0.29277,0.96327,p
0.93923,0.74567,n
0.49017,0.78379,p
0.05944,0.76486,p
0.62558,0.25975,n
0.43192,0.22449,p
0.68557,0.00506,p
0.49469,0.35167,p
0.90229,0.69167,n
0.87189,0.29995,n
0.49695,0.10913,p
0.35578,0.16613,p
0.86913,0.68541,n
0.18192,0.12454,p
0.54660,0.77045,p
0.23156,0.21195,n
0.98386,0.47126,n
0.55477,0.56520,n
0.75932,0.26121,p
0.54367,0.39339,n
0.92949,0.59816,n
0.05192,0.88267,p
0.62710,0.27317,n
0.13488,0.98983,p
0.11789,0.83587,p
0.56180,0.97470,p
0.83478,0.72194,p
0.14831,0.78503,p
0.82034,0.22302,p
0.12507,0.48665,p
0.70745,0.92390,p
0.33847,0.55166,p
0.01468,0.16988,p
0.59274,0.67690,n
0.81395,0.17993,p
0.55018,0.61335,n
0.10102,0.42110,p
0.08555,0.05516,p
0.41703,0.27161,p
0.76719,0.85439,p
0.13943,0.51628,p
0.72983,0.66942,p
0.92873,0.41710,n
0.78136,0.62358,n
0.83466,0.66653,p
0.60998,0.32040,n
0.67731,0.46102,p
0.87528,0.66964,n
0.04683,0.01720,p
0.80701,0.29881,n
0.12477,0.65455,p
0.55618,0.30969,n
0.16415,0.90519,p
0.74018,0.16515,p
0.56731,0.52019,n
0.63104,0.36841,n
0.54642,0.50572,n
0.17771,0.60713,p
0.38194,0.11175,p
0.13044,0.16900,p
0.51175,0.02589,p
0.67918,0.36131,n
0.64844,0.36541,n
0.95844,0.31706,n
0.63433,0.54393,n
0.34516,0.71371,p
0.79435,0.27807,n
0.66952,0.40216,n
0.87617,0.49239,n
0.71756,0.24661,n
0.60180,0.53725,n
0.41963,0.46829,p
0.91901,0.44117,n
0.50746,0.55528,n
0.53050,0.71411,p
0.97183,0.31179,n
0.54360,0.93561,n
0.92434,0.48234,n
0.71232,0.83270,p
0.09900,0.19992,p
0.64241,0.96583,n
0.38523,0.11436,p
0.99885,0.89703,p
0.94391,0.18549,p
0.87941,0.46044,p
0.36685,0.87869,p
0.73679,0.54334,n
0.52508,0.45965,p
0.68127,0.28398,n
0.88600,0.64971,n
0.77382,0.25664,n
0.96893,0.65714,n
0.99446,0.71239,n
0.17993,0.56107,p
0.76284,0.74892,p
0.23568,0.06747,p
0.28330,0.11033,p
0.74789,0.71480,n
0.81503,0.19797,p
0.72725,0.63937,n
0.42933,0.99492,p
0.60705,0.14769,p
0.88179,0.33108,n
0.10107,0.70890,p
0.11727,0.55993,n
0.79664,0.61178,n
0.26665,0.74279,p
0.29486,0.87909,n
0.60917,0.71089,n
0.68959,0.34857,n
0.22108,0.31746,p
0.13274,0.17939,p
0.54069,0.63971,n
0.40476,0.49008,p
0.10023,0.56617,p
0.32501,0.48330,p
0.31258,0.78040,p
0.49719,0.05507,p
0.91793,0.58327,n
0.06891,0.26963,n
0.75894,0.02838,p
0.38849,0.44477,n
0.97958,0.06950,n
0.69479,0.62229,n
0.40134,0.17334,p
0.76661,0.57723,n
0.82678,0.27051,p
0.69313,0.61412,n
0.11992,0.96890,p
0.99774,0.70904,n
0.38291,0.99940,p
0.85753,0.36531,n
0.18195,0.71101,p
0.28706,0.35422,p
0.72999,0.17062,p
0.45709,0.56218,p
0.29931,0.62561,p
0.69616,0.22275,n
0.59174,0.77254,n
0.91648,0.57906,n
0.85639,0.70583,n
0.66851,0.41293,n
0.28872,0.76854,p
0.64762,0.49094,n
0.81586,0.73256,p
0.48045,0.46045,p
0.55498,0.41387,n
0.66708,0.88448,p
0.51705,0.50560,n
0.86307,0.46475,p
0.93803,0.61237,n
0.69845,0.48577,n
0.58642,0.39903,n
0.78987,0.26850,n
0.88941,0.44862,n
0.08126,0.72554,p
0.57554,0.62685,n
0.54400,0.51976,n
0.96812,0.11805,p
0.95369,0.47262,n
0.24665,0.24782,p
0.49087,0.83705,p
0.86879,0.73211,n
0.12983,0.87754,p
0.65310,0.30137,n
0.62733,0.31929,n
0.66414,0.65929,n
0.16690,0.53076,p
0.42693,0.45609,n
0.42634,0.27362,p
0.84466,0.99320,p
0.62689,0.74789,n
0.37027,0.50888,n
0.38920,0.69874,p
0.78464,0.01391,p
0.20994,0.39511,p
0.62652,0.85590,p
0.24213,0.16419,p
0.65637,0.93661,p
0.72771,0.34215,p
0.67555,0.53146,n
0.80092,0.15666,n
0.50039,0.85448,p
0.17823,0.85010,p
0.68938,0.27821,n
0.57808,0.57412,p
0.40725,0.90137,p
0.75934,0.13923,p
0.96422,0.04210,n
0.66584,0.68904,n
0.75673,0.47921,n
0.80152,0.55235,n
0.57190,0.18593,p
0.69517,0.64381,p
0.98294,0.17882,p
0.50315,0.31302,n
0.00025,0.21262,p
0.64258,0.12618,p
0.62940,0.64474,p
0.54940,0.71151,n
0.51476,0.76118,p
0.58975,0.79831,p
0.62256,0.31546,n
0.87718,0.36115,p
0.97243,0.00204,p
0.60402,0.66401,n
0.33145,0.38687,p
0.04938,0.84899,p
0.53598,0.71428,n
0.46915,0.69725,n
0.47510,0.44964,p
0.68989,0.66226,n
0.38774,0.51122,n
0.44725,0.50910,n
0.96708,0.34040,p
0.39318,0.93176,p
0.59348,0.88666,p
0.70108,0.98633,p
0.71754,0.42346,n
0.27341,0.97542,p
0.67216,0.72021,n
0.12691,0.82398,p
0.78404,0.86528,p
0.49207,0.43629,n
0.81808,0.41606,n
0.26712,0.60008,p
0.63279,0.46119,n
0.79547,0.00703,p
0.68214,0.58257,n
0.12635,0.57375,p
0.95946,0.22670,p
0.11342,0.44419,p
0.98791,0.76556,n
0.51801,0.11279,p
0.12445,0.99896,p
0.73938,0.30442,n
0.68704,0.68010,n
0.18567,0.63915,p
0.67578,0.43334,n
0.60259,0.53530,n
0.75987,0.60425,p
0.00990,0.09537,p
0.89457,0.90170,p
0.42783,0.64325,n
0.85294,0.55267,p
0.93080,0.35826,n
0.55541,0.92959,p
0.06967,0.30097,p
0.78276,0.62618,n
0.54593,0.04449,p
0.65896,0.39281,n
0.79454,0.54319,n
0.23902,0.20504,p
0.25090,0.06352,p
0.11716,0.78861,p
0.51704,0.41241,n
0.37993,0.49502,n
0.40497,0.08554,p
0.98563,0.35054,p
0.40389,0.43258,n
0.05325,0.53929,p
0.51500,0.37546,n
0.24457,0.38289,n
0.72763,0.54176,n
0.51957,0.23569,p
0.98801,0.76094,p
0.48116,0.04903,p
0.54163,0.36209,n
0.51032,0.66286,n
0.58409,0.47588,n
0.52015,0.40222,n
0.19004,0.45664,p
0.06056,0.15583,p
0.59378,0.41617,n
0.69297,0.66349,n
0.55006,0.33082,n
0.97334,0.37640,p
0.63468,0.37200,n
0.56342,0.53033,n
0.87868,0.20745,p
0.39228,0.58057,n
0.04994,0.64672,p
0.48695,0.53740,p
0.85188,0.92966,p
